6.487368904851150830e+01,2.817592186777699581e+01,2.024257923643049040e+01,3.864794706170100369e+01,4.537180247035901459e+01,4.599416394091681681e+00,-1.728902915760040433e-04,5.382384145443903378e+01,4.395284467333959597e-05,1.218423042043911456e-07
-2.287398289586448792e-09,1.516372600113181157e+01,2.137068585557128486e+01,3.052073439879396588e+01,4.995260936080740777e+01,5.185379483489263919e+01,-3.556800457289754245e-07,6.072807461813462737e+01,5.391614322105235857e+01,-9.328508265189039828e-10
3.949959230420521550e+01,2.111016246338357760e+01,4.374109209236193152e+01,9.140065834665038835e+01,2.967869754987429332e+01,3.595458945627906644e+01,3.825956918624540748e+01,3.526619861272837775e-01,-1.152066695760859060e-05,6.129566488732210416e+01
3.361622219259313482e+01,-6.944967309145112835e-10,9.773505214728311330e+01,2.558102730319416551e+01,-8.033073402866763262e-09,2.154478292820219489e-07,7.372476891534922045e-04,8.750287807022766629e+01,7.870370944832723126e+01,7.092030464906071074e+01
5.747169233333932148e+00,8.617522875394776349e+01,1.798486790184244200e+01,4.836197182602383293e+00,8.275398701010036717e+00,1.461500732882720999e-03,1.440953012797762334e+01,1.008616285368537717e+02,9.519327918272476552e+01,5.629258167507297198e-05
6.939043719543596467e+01,-2.812711712666262678e-07,7.280809146963090228e+00,4.124334860545790349e+01,1.711860371188323171e+01,3.076037073027040236e+01,3.672819675861101274e+01,1.691414319405347655e+01,1.867692701625217566e+01,7.239921789592098378e+01
2.260024731507318783e-08,4.923870971464095447e+01,4.953629718827486528e+01,5.517843044932526908e+01,1.070275739373797279e+02,2.260024731507121583e-08,2.783766707326855894e+01,-2.015628921712969662e-06,1.509237621207787861e+01,7.537431400909463709e-09
3.904376962902309600e+01,1.948554237195338601e+01,2.055138761590736577e-08,8.159614661942936209e+01,6.063206288176341729e+01,-1.098414417686473824e-09,3.854265420659087789e-08,-2.735524082652520047e-08,-1.214853827769407078e-10,7.541152331018162158e+01
4.717822342077151632e+01,5.076266082397546597e+01,5.323201473250934868e+01,5.388066359852992093e+01,4.706180735431269824e+01,5.407917794225187436e+01,1.936037081338543714e-02,5.217232236160101877e+01,4.488454311181342149e+01,8.619539772301451075e-01
1.659569735166350479e-01,7.753220550003799005e-02,-1.105849512821792738e-06,4.819883920482282313e+00,5.356045198762756421e+00,2.657047479861125883e+00,5.311350319121002528e+00,1.936714412140062507e+02,-1.105850180780861659e-06,1.915676655976197935e+02
9.591338024864447220e+01,9.027986104080143903e+00,5.248051097560872680e-02,4.756502929792857381e-01,3.204574003431617690e+00,8.980590487779767273e+01,1.061347614166948858e+02,8.194482501309047770e-05,7.844860306798926430e+00,1.494061934289360849e+00
5.441963252295226283e+01,2.477944885546902398e+01,1.868970928901433481e+01,1.929061051142364373e-10,1.253832788309996715e+02,1.395107034379479751e-07,2.039640560766055339e-10,9.398877351105127786e+00,1.233457127759563861e+02,1.394966720704457828e+02
6.067569670018416161e+01,1.991026517668274565e+01,4.543743787641274423e+01,3.428017569780298680e-03,9.057418820250812530e+01,3.142389173593784690e+01,2.950914740588783047e+01,3.985769230832549681e+01,-6.364153472350588057e-05,7.858635580797600448e-06
3.561794906138226935e+01,2.790564964342082277e+01,9.247843235323333033e+01,5.401143803903973151e+01,5.121412566811016376e+01,2.331047600544521003e+01,3.813608034571419392e+00,4.886702991386604995e-06,-3.747739954871039483e-05,9.852537519579678379e-06
4.121386651801155665e+01,5.224943811443385044e+01,-5.806805885490487912e-11,-3.157902734013099842e-04,7.000988392602408794e+01,-4.105418824631470315e-03,6.074810616704593969e+01,-2.954806203168465130e-07,6.189057367698018197e+01,8.283473221925569874e+01
9.336905891403606006e+01,9.738685410195972736e+01,2.897695910037590750e+01,6.748112359627260363e-09,1.746718499734714949e-03,6.828401965121115325e+01,7.330811162783250268e+01,3.439472577002226304e-05,1.170398088877579015e-10,1.036424720670191562e+02
1.625274822788628981e+01,6.969224960324579854e+01,2.960057690733334468e+01,9.184980468659031787e-08,1.116372318935010544e+00,2.511073018246127120e+01,5.845411327605047802e+01,5.540846965901027943e+01,6.560571422251729246e+01,3.735739288570663952e+00
-1.574583617858675225e-05,7.017876896767446526e-01,1.032114508900432099e+02,9.565633454113806522e+01,5.317960943502252123e-05,1.311077965780846455e+01,8.421344477543011919e+01,-1.949098637260657524e-08,1.715480304769751763e-08,9.456470024620918480e+01
2.125427606434345762e+01,5.279921162364635734e+01,5.101334090509415375e+01,-2.075736666010591942e-07,1.221382743785075036e+02,-8.993889590720987872e-09,8.131636374887257546e+01,-1.278284408527531257e-08,6.206018488352257378e+01,-4.961872333250581774e-07
1.210050380363457663e+02,6.252676987193816311e-05,1.561578991937550898e+00,2.167012475566679086e+01,4.309379291628291497e+01,4.965161775715046133e+00,6.183779072923194775e+01,7.140602763256288199e+01,1.124864103465615466e-05,1.000324108630736175e-07
1.857268897734183133e+00,-1.899289801725722590e-05,1.958587316805499938e+02,4.880692060017780194e-06,1.987001496974682766e+02,-1.171455452049399281e-05,4.826884101386932913e-01,-2.141637478752641481e-04,9.783205532420929506e-04,3.256495244077858061e-03
-7.980191361063944291e-05,7.596442152730267239e+00,-1.588739932283481950e-04,8.861322412706172713e+01,1.016879188132750755e+02,5.867257764936218756e+00,1.992559508329648857e-03,2.501294858366004181e+00,6.489521225569515828e+00,9.452273040524923431e+01
-3.062720752838934505e-09,6.175257767416169230e+01,3.123582604966237408e+00,5.275110514989965793e+01,5.419389648432415640e+01,-1.761426805362738883e-09,6.461085228730520669e+01,1.816321552290264307e+01,1.923456573191156466e-08,1.672988043693342775e+01
2.813044357561802045e+01,1.568176324452298822e-09,2.290836972984650188e+01,1.015496770658496771e-07,3.930820288462953727e+01,7.902501317566797923e+01,8.261908192318138333e+00,1.148923229630501019e+01,4.796530997025568865e+01,4.096498576990726548e+01
8.253783594849235783e+01,-1.417786159184751950e-07,2.863125612048180457e+01,3.224490143560564093e+01,1.011072970984299568e-04,5.594728126627781251e+01,5.012545142671948639e+01,2.863125612048180457e+01,1.349564974692106034e+01,4.411120128552721553e+01
8.566508363024328787e+01,4.329324670410541387e+01,3.866444687308728589e+01,3.294983428107157408e+01,2.991558786774883325e-09,2.009734070494116965e-07,1.526709498758955696e+01,1.458881621350910862e+01,4.008889261131505322e+01,3.688952041313898889e+01
-1.531951407897860772e-06,1.601575395149650908e-05,1.091582031465572890e-04,5.519583566018550869e+01,2.354084962900769185e+00,1.152465326551299540e+02,4.305021537532226006e+01,1.666653300258124304e+01,2.464802300033093922e-08,6.206955316391056954e+01
9.107008201223809607e+00,3.143627780367799929e+01,9.573259758826175414e+00,5.741610802854112450e+01,6.981470898985685380e+01,9.127107998783901621e+01,2.769470487154819414e-07,2.271613887235454475e-06,2.088636411420726091e+01,2.778535822987931249e-05
-2.078104707626610710e-07,3.493965879551133469e+01,5.650618605986823439e+01,2.700455471019278075e+00,-1.896736108548421325e-11,1.625144970388249899e+00,9.621845387124919292e-08,7.582777700107813246e+01,2.786079660262837976e+01,8.161632568838018642e+01
1.901352366242679837e-02,1.250100442351661059e+02,5.570439021709964322e+01,1.468986572599854981e+02,5.200183790975364673e+01,6.048780171619166923e-01,1.262872549491003291e-10,3.901181711415959708e+00,4.493358055986160400e-03,5.125802982864037972e-14
4.188829625470476534e-09,6.319560210428847569e+01,2.823828693322612438e+01,5.035175619506847511e+01,1.102665889759041207e+01,2.656880643798758257e+01,7.835304111820924788e+01,1.927208052120259651e+01,3.422816719543095587e+01,7.783681331984320195e+01
2.188589941027082805e-02,1.546720053706415188e-01,1.837525702880724054e+02,1.287421349714268715e+01,1.959706524652852222e-01,2.059402229062917034e+00,1.897167361357024902e+02,2.674329288334906352e+00,1.382447694892124985e-09,-2.391835645591554060e-08
7.348779231947301582e+01,8.674106463905597764e+01,3.698452143313625129e+01,1.331574843274094917e+02,6.161634652910642984e+01,3.213162415170443609e+01,4.100488206916584488e+01,5.624335783083095208e+01,2.745695460499090501e+01,3.213162415170443609e+01
2.579337246965784036e+00,1.704596443335166535e-09,-3.820741196439083611e-13,2.847522738513103846e+01,9.651373675001643448e+01,2.316824566322692442e-10,3.451102208219749912e+01,5.873568033631192975e+01,3.458039563025237584e+01,3.081019915693553627e-10
2.444144899343390520e+01,-3.773454087612733423e-07,1.359671237930189704e+02,-4.848537191591288454e-07,-5.070186900131912341e-13,1.716807490974848704e+01,1.964231365106737925e+01,1.146309944144369410e+02,3.692993404672110103e+01,1.771308979205819867e+01
9.689896569522881009e+01,5.725244388453581479e+01,9.279597753702917373e+01,7.884051165659050753e+01,7.759477075404776664e-06,2.088085334827060910e-08,2.457459661295929720e+01,3.890722638169946354e-05,1.940758869989735729e+02,3.919333244525729043e+01
3.514840096702275929e+00,1.943638438452159107e+02,1.897634995733821199e+02,5.541702152021037442e-01,2.900884295966009788e-03,3.115244019844698057e-06,2.293929977085139349e+00,1.229082814994260919e-01,9.004785163780132384e-02,5.554960708617818987e+00
3.571797009445890581e+01,7.445409536176599051e-04,5.472105017421304751e+01,6.010526506612633032e-11,3.643443919018850793e-08,5.472105017421304751e+01,6.148651862798732282e+01,5.809800165465049737e+00,6.745487726410735263e+01,1.259577355256549964e+02
9.070708802259224157e+00,1.073990151728366627e+01,-1.831043112619850402e-08,8.406458495992831104e+01,5.529998183670019785e+01,4.084502636574359258e+01,3.724079798766376825e+01,1.069721028991907275e-08,5.565901307850260338e+01,2.871291431245528991e-01
1.041914218849315148e+02,-4.865362330842132147e-08,1.190457005403648907e+02,1.933602051888104256e+02,-1.351614540044228581e-10,8.414624806040440319e+01,2.035176544457078478e+02,2.958308242688270973e+00,8.617790205951557425e+01,9.979653679037305380e+01
4.132741480274623846e+00,1.962493604285536719e+02,-3.726154797865522228e-06,-7.373603687296195343e-08,1.889502460841067091e+02,-2.399578290433581945e-04,6.613395721849656406e-01,1.892844677729416947e-01,-4.108553029820632757e-04,3.334555879103643150e+00
-6.478525452320346481e-06,1.096370606005174774e-04,-2.481944152127699171e-05,-3.364049752827123372e-04,1.514671096043166898e+01,7.965918172396149544e+01,-1.408867995753017394e-06,1.515040920172514127e+01,9.253750873854993131e+01,7.265155725765590944e+01
5.273287605625856855e+01,3.864949663514908451e+01,7.127500953566456587e+01,9.412016666618963256e+01,2.028480552214099972e-07,3.615567657776423260e+01,3.051591222929575764e+01,1.390008427182762019e-01,1.756689177122438039e+01,2.272252627495641875e+01
1.883584473175140488e+02,4.159646720789287322e+00,1.112604091505597548e-05,-1.259977117003352300e-07,1.940637929219156206e+02,-3.706097458518270655e-04,4.694358848635293846e+00,4.172065276532798350e+00,1.884111949675578157e-01,3.165840867885136830e-08
3.177908762421268207e+01,8.641016640073975783e-07,4.550661051991143324e+01,3.768212475179187493e+01,1.802091793932806069e-09,6.379963540844629932e+01,6.435703802478933255e+01,2.289447200987929065e+01,8.766840456488446875e+01,-7.475483865216195802e-08
2.859153434454102667e-09,3.280978732321068183e-10,8.089414286710199065e+01,1.987310511450740691e+01,1.548699591133606560e-08,6.067389171894246402e+01,9.079929983535603810e+01,3.384760159821126210e-07,1.762292249959818236e+01,7.833464021454807913e+00
6.143850139509606834e+01,3.708221067524952286e+00,6.852604315107078037e+01,6.511604921772463683e+01,6.207460060718908323e+01,6.397141501264433927e+00,5.899540479982942287e+00,7.260200718196441017e+01,3.426227206940158504e-02,5.771966677029399762e+01
8.139410744003916420e+01,1.172806032473972198e-07,6.301890632846297535e+01,6.052271515340859764e+01,1.069842506156958422e+02,6.140051880293444212e-06,3.885573437000791586e+01,6.150453054125742369e+01,2.489288542514910674e+01,3.828394850346698775e+01
8.459471281872361318e-06,6.256764505677856469e-01,2.035092266419854639e+02,1.522477834176031886e+00,1.943001527298330799e+01,8.273320304061475283e-02,9.901626796183119694e+00,2.074020426893187263e+01,8.607223559854619913e-03,1.729200349088522728e+02
7.414600518156425402e+00,7.415530332950571335e+01,3.010590850814082842e+01,7.446690150881318004e+01,2.868092937238305495e+01,7.467263661338722613e+01,-1.887729647979235879e-05,1.358826013342930139e+02,2.475724552560699365e+01,-4.150933283565517515e-08
6.126144404648908788e-06,3.664560888896635049e+01,2.412652856643698802e-08,4.595044969037553884e+00,8.089513592516713913e+01,8.184102984264845304e+01,1.162676752875424455e+02,2.079726588734297570e-10,1.678593687990460603e+00,1.235648645041712113e-11
1.490805269648502713e-05,-6.677487636858357415e-07,5.358499320822806000e-01,7.251033622903641038e-04,1.953004220973293172e+02,1.994854249949371194e+02,5.423917743523005950e-10,4.701581965470627011e+00,4.159893147048915552e+00,-1.013678823238870147e-06
1.733851317641128986e+01,2.193932090477303506e-06,4.073056558037387731e+01,1.013659436669902476e+02,4.333946790705159202e+01,6.943175947938517822e+01,-7.124676107021694938e-09,5.546355020408265091e+01,1.028533345384255000e+02,6.943175947938517822e+01
6.086195003534258774e+01,2.534858178142987839e+01,1.143153487422330628e+01,7.412119963026798075e+01,-4.689185484230006503e-07,5.693540660502772255e+01,7.956940699280220031e+01,4.247648108106712118e-11,7.407703636284363664e-06,5.967165892094990198e+01
2.878063166962564168e+01,1.016154274493185028e+02,-2.707841083194700466e-05,1.682000261253108420e+01,4.458132848471135112e+00,3.469126498244877865e+01,5.860824320061787773e+00,3.991118183693276933e+01,4.236607147008322727e+01,5.440849825185581068e+01
-9.520762309321324085e-05,-2.566450899478625828e-11,4.611630143062788179e+00,1.951268297858197798e+02,1.135069585600241298e-08,4.250089190989415400e+00,1.014441183691987605e-04,1.959374423428184571e+02,6.016382796324152293e-01,1.971430043544409898e+02
3.022474993077778649e+01,1.770649993408162004e+01,7.678395615579313471e+01,8.454725063024701694e-07,-2.922978566781247722e-09,-7.796559399790995390e-08,8.481799785633171496e+01,1.073031059899425799e+01,3.051016375004210346e+01,-3.901110663411168798e-09
7.670391125541520694e+00,4.613434009181484186e+01,1.036290589190280116e+02,-2.224574368526005281e-03,1.009177023342005128e+02,9.479618176503160498e+01,1.017921072494120835e+02,4.613434009181484186e+01,1.027012976529511548e+02,1.450442900333613672e+00
1.912690134347595434e-09,3.921056694462922110e+01,3.420094155419419785e-10,5.085545813829848072e+01,9.534546408235192416e+01,8.284898362901019198e+01,2.458835776285529917e+01,-6.884936111758268964e-11,1.195796625669421611e-10,5.698750240403542833e+00
5.292186031237328114e-02,1.936121858531903040e-09,2.396695935292989847e-09,4.420350539309576732e+01,7.885758941612644435e+01,9.211020914760810285e+01,1.910305716212404240e-09,7.737983075896730309e-09,2.532903674577548969e+01,4.160178634289330546e+01
3.070878545013832284e+00,1.063196935655963745e-06,1.156299962289019732e+02,4.283703375174344075e+01,1.318463654075871432e+02,3.537290928777612464e+01,2.938259496285025918e+01,4.311754306161621741e+01,-6.161574894351126277e-10,2.645803006828085202e+01
6.809301596816308688e+01,-9.028759907004096460e-08,-2.428502467361319132e-06,6.427669403624156530e+01,9.197008612957705509e+01,3.305363387553534693e+01,2.042188238646838272e+01,5.024115236562186482e+01,2.090712000683709348e+01,7.717765547004736604e+00
1.259062067063898809e+02,2.769561851845248412e+01,6.232865759926782090e+01,5.586962855700275554e+01,2.004532001839025135e+00,5.268759423939167887e-10,1.563945681871127162e-12,3.004146773017191308e+01,5.114914042305584729e+01,5.568377139216423795e-07
-1.086807871766592963e-07,5.063154970421656031e+01,-2.329691499084356524e-06,1.845025175275730334e+01,5.046262788736761706e+01,6.973875452124856622e+01,2.356143567179479703e+01,4.766998461229558615e+00,4.346757969476762895e+01,6.724454545733432553e+01
8.082162357130548003e+01,6.620042180915544350e+01,-5.391311268664164460e-05,2.501913990427240009e+01,1.806475373846736687e+01,9.485370375485194927e+01,7.355489522796897130e-04,3.142925202553519171e+01,2.974276333706009313e-04,7.627671746100547523e+01
1.734750067976870014e+01,4.715504354334807147e+01,1.198552230608236755e+02,2.513606221882416492e+01,-2.732031522640630459e-10,5.683793373887886702e+01,5.165768929315423463e+01,1.986574595532469724e-12,-2.732031522058416283e-10,8.919775272379958153e+01
8.231466298057593178e+01,8.014039944365599411e+01,2.964189687903360376e-02,2.136665761166989697e+01,8.242475242186712592e+01,9.633366389111969852e+01,7.072843792250346207e-01,6.873128697250767694e+00,1.007407437975622777e+01,8.730392467624122688e+00
5.182251274765702220e+01,-3.662780312348939695e-10,3.188042259617740370e+01,6.599457303438425981e+01,2.389765468500347936e-06,1.473666319140538050e+01,1.079592687320829327e+02,1.488206369930658731e-06,2.035031112316471261e-09,5.366547887142923656e+01
2.120780169568674780e-07,-3.343314192290387262e-05,6.183235366208391397e-06,4.827568783793090290e-01,2.644146756102469395e-06,-3.723992189541263122e-09,1.990993838604070163e+02,1.004748206339192595e+00,1.986979605292557665e+02,-1.013819458345778272e-08
-9.688859453469062834e-05,2.755643316440200665e-05,8.990549761414510499e+01,5.715062332994206074e+00,4.463436410210456451e+00,9.942694838187665596e+01,9.533490162840556081e+01,2.694967707108472776e+00,3.994921291633849060e-09,9.258774304840562408e+00
-1.643002350512216847e-08,1.875227265199863780e+01,7.693981671550551482e+01,2.123132144795397735e+01,1.492133696409680255e+01,3.937349161391737340e+01,4.843794730458178321e+01,-5.871950893538039155e-12,1.241366415209639307e+01,1.155958832126784159e+02
-2.460634223561268963e-07,-2.031683864267681608e-09,9.263571879804808873e+01,8.519858576685697926e+01,9.021881707504525139e+01,2.937532379529089255e+01,-2.804643166600605736e-11,-5.010774919744872858e-06,9.304000442997501352e+01,-1.316712789106313979e-10
6.816141779502629561e+01,3.851393041002342699e+01,3.314513534761668723e+01,1.128351533983425554e+02,2.034342331409810711e+01,4.871782703124474523e+01,-2.335682322095471337e-04,2.395014575290936776e+01,4.284669465757191631e+01,1.060420620105027891e-07
5.757281738843030183e+01,1.379583695259376164e+01,5.304873616349628662e+01,1.181465667753096938e+02,2.772743371934670975e+01,1.330899829643562384e+02,-2.400892511877497338e-07,6.352576643721588567e+01,-5.989394957700499835e-09,3.470709350437878982e+01
1.008333798883890517e-10,1.373166850452733456e+02,1.118575081379842970e+02,1.008333797829748088e-10,8.383761456539337686e+00,-6.887999254709740551e-09,2.370481262800839772e+01,5.589738542955742417e+01,4.774573538465836009e+01,4.593828125775300226e-13
2.692978617588120826e-09,-1.037986411549603002e-08,5.516240988942680588e-06,2.354930969296186999e-09,9.884597241823371405e+00,1.543470026470313883e+01,1.808911026620623943e+02,5.274650769749221933e-06,4.687225872249637604e+00,1.906936870812093332e+02
2.887893176754719349e+01,4.510438278040027882e+01,8.365341770442935375e-12,4.946505814938115719e+01,3.520084121258852861e+01,1.264656030477792292e+01,6.650156545791621454e+01,-4.407567847854153051e-14,5.287161564475690056e+01,4.522906825231144268e+01
4.250086549938280456e+01,3.090020395685145527e+00,1.216248568092984073e+01,3.824051051233498442e-11,-1.620371676269311520e-09,5.327877350757784569e+01,3.493924451310175527e+01,4.980206357988652854e+01,8.721234860069916842e-10,1.040391680600350526e+02
8.882274288634971482e-01,1.257312971145901912e+02,5.219415819285425329e+01,-1.412254592908220195e-05,1.593252257929081281e+02,7.462220297080138461e-09,6.741443928610053149e+01,1.174613021324874893e+02,-3.688498478617356376e-07,-3.231400817528515938e-06
2.361053645109115654e-06,4.485759662117599333e+01,8.575207166479168563e+01,1.667286188948601477e+01,4.676512979020829306e-08,7.661496473433811616e+01,2.361053645109887301e-06,1.109913080860266531e-03,-3.760598744751759675e-07,4.128583681244492709e+01
2.550155727621569390e+00,1.954564868679563574e+02,2.089088832562385582e-03,3.719709739297369921e-01,4.556342875095612754e+00,1.921854455018349199e+02,-1.846079358742023320e-03,3.501172434364817430e-04,1.898558382172261361e+00,6.950554179915576114e+00
7.031483251282371327e+01,7.111131486409239244e+01,9.911467328302608237e+00,-1.295714881690001652e-13,2.156443163329953805e+01,3.061180921511513812e-13,-5.185421885630089000e-10,2.544397713236709890e+01,-1.786215638300625753e-09,1.003800882180989049e+02
-2.601509526862137057e-13,9.923733822898297774e+01,5.350310379395675398e+01,5.712881568193173365e+01,5.881640466345222862e+00,8.894741609357970628e-08,1.038436165300793164e+02,1.174393159680718242e+02,-8.121039415395400255e-06,5.536616890174413186e+01
3.907438197167067528e+00,6.740142124307745064e+01,8.711361778103430265e-01,6.349318996816617755e+01,3.713946226283158403e+00,6.632639379794915158e+01,1.521466703446291741e-04,1.828255076628188452e-05,6.324444562494211652e+01,2.024784435561051161e-04
2.006475933250778496e+02,4.451914067264774566e+00,1.486787980954646704e+00,1.958542274604614590e+02,2.053584279664356416e+00,1.768345249889272032e-04,1.493146328051005167e-01,1.259581701660753656e-03,2.208977478743222658e-02,2.766565645762701475e+00
1.015894478072617790e+00,8.021070392787385117e+01,7.135168348163654173e+01,6.764970270449627776e+01,4.977429005431329934e+00,6.697781208702544120e+01,6.552629218182251236e+01,3.133307121813234519e-03,5.793534194881348043e+01,2.797225633355922891e+00
7.683562731262027512e+01,7.695886280260995704e+01,-1.600907539017765631e-10,2.339046562900365345e+01,6.266755789853805680e+01,-1.773813834619635793e-06,8.425519602767086269e+01,3.213759180357975964e+01,3.310998653940211423e+00,1.719962372576213814e-03
-6.727283056267784701e-06,-3.346856668650278870e-07,3.472401299095931648e+01,2.826171599499202003e+01,4.047552454937658695e+01,3.162106721124679964e+01,7.191959891880054556e+01,2.993406262476035496e-09,7.723255577470450069e-10,4.047552454937658695e+01
-3.297999142624061625e-09,7.634319206334059693e+00,1.826375026028187278e+02,9.543760599407127287e+00,1.777818674285018403e+02,4.645436460398797151e-05,1.223080014323332465e+00,5.974158537254793622e+00,4.313793016844686079e+00,2.190041330796428931e-01
-5.240483619908339359e-05,4.467975591911006461e+01,-1.932802028768055441e-05,-1.874975724941369058e-04,3.480474090953848787e+01,7.875978947390767537e+00,-2.055159894012609933e-05,5.634804452121930751e+01,4.008200211117588907e+01,5.740113275147007244e+01
9.305089645549404054e+01,1.752618349928328811e+01,2.303176054516234572e+01,1.073823677650124347e-02,5.970601571450412592e+01,8.543050175639575627e+01,2.426571378016791501e-06,1.889419093317463805e+01,4.067645681936270563e+01,5.545019797375358195e+01
-1.079305685650934488e-05,1.385798296218856365e+02,7.649848643452681074e+01,-7.407727724030509719e-07,5.892477975444001004e+01,2.738229485736686897e+01,9.870864366439518278e+01,-7.723749185760213874e-05,9.270573661531209098e+01,-2.116038619275350616e-09
6.369095611043250216e+01,2.019743197137118074e+01,1.458177084840985458e+02,-8.470356480273462823e-07,8.999416078967501065e+00,8.999416042960435291e+00,2.413030170405542663e+01,8.197245378977731889e+01,8.544562091590003661e+01,1.352505468001797340e+02
2.724802583297285086e+00,5.522280576740032387e+01,4.012300218565744814e+01,-4.763954747299766379e-05,1.431891632501962938e-04,2.830209750434893223e+01,3.952227328142503637e+01,4.191532562827870834e+01,2.830209750434893223e+01,6.656313621462416563e+01
5.929770781593578732e+00,7.228185605566842753e+00,7.941319807045874209e-04,3.477458418936716367e+00,-4.333889117131521702e-06,1.828641451885344225e+02,8.097961635690557047e-01,1.924214832456383988e+02,5.899228417218306042e+00,-3.182350240650368470e-04
7.729318038128173290e-06,3.447516993320513023e+01,-1.648665288257452765e-06,4.402774706356888146e+01,7.190237185517788987e+01,2.654579919194588911e+01,6.672830030893528885e+01,-5.175758060106748059e-05,9.516708181883839490e-01,3.211481953613216013e-06
3.480398628679189001e-04,5.245824007979847181e+01,9.553539408501697139e+00,4.664327653114828664e-09,4.610007430699771191e+01,5.319624000058620084e+01,6.079718144457363849e+01,2.199164530179523780e+01,2.498798965971642261e+01,8.054558308164148084e-01
3.251658915421641183e+01,3.908999547685126430e+01,7.396220322739871733e+01,1.773537342178639968e-07,1.363712125633070684e+02,-1.738310017778519460e-09,-3.364806397123903014e-10,6.012400335363120796e+00,4.128075133490089144e+01,2.855411180533384297e+01
4.708933569816962050e-07,-2.209391156431948110e-11,8.035671648523940291e+01,3.555505755373875587e+01,6.527859199721406469e+01,7.677714288378168384e-06,2.967522858905379625e-06,1.004786445859770936e+02,1.011592883812889454e+01,7.353106211017068006e+01
3.898195515368759345e+01,3.368318570359305397e+01,3.887469679174022019e+01,8.104209469245267883e+01,1.066761446623242682e+00,4.317719235668919708e+01,2.802379384864008838e-01,3.988509886088042578e+01,3.155216796123557543e+00,-2.831261026269242312e-06
1.019218401504963509e+02,5.053138165465391296e+00,1.504876173092228839e+02,1.321557179447281669e+02,3.162973460865730935e-05,3.862133665312711628e+01,6.455229918792307316e-10,6.370477217171111306e+01,-6.652484886665819237e-14,6.433011935020613237e+01
2.538999069747467807e+00,2.069674615100559834e+00,1.214863357285052992e+01,3.005061403613031729e-05,4.425500773686716904e+00,9.290349811224397902e-02,2.966761096447360302e+00,1.807130215279158563e+02,-6.424030884465727065e-04,1.823038366968902153e+02
1.356689403514636320e-07,7.291115146962137317e+01,5.985639059512740801e+01,7.705143579879559468e+01,2.642929009924497308e+01,3.366087861150906235e+01,5.378675576195065533e-01,1.735710954461974609e+01,1.282304352317084506e+00,4.202543799638179678e+01
9.647760182482154789e+01,2.877963488906690515e+00,3.142579181968875545e-12,8.467000493010329921e-08,1.056771169174382241e-01,7.556670728262274706e-01,4.233733916400041729e-05,1.297123324339963395e-06,1.019433086682603147e+02,9.446832072833279881e+01
1.939954632811968338e+02,9.564256236375210784e-04,5.999309988312314879e+00,4.945654444442753594e-01,2.142792017696795032e-02,1.031896748596100664e-05,4.705478207774174736e-04,1.982951352311056041e+02,5.155498742578581289e-02,-1.598483960290071463e-04
1.027085001368873520e+02,9.490862621506967400e+01,1.026096167146508265e+02,9.407237391374091273e-04,9.612686744621710488e+01,3.489413636112161897e-06,-1.675501478381432359e-09,-4.153171968140253177e-04,2.000648573505503582e-08,-7.305810263577766422e-04
1.619766896079215996e+02,1.077282381690978889e-03,9.103221707040608734e+00,1.973529465756003812e-02,2.000844728553745426e+02,1.696467087378132419e+02,2.016116684148312999e+01,1.471512895113956443e+00,7.978658156586903694e+00,1.604490409379776594e-05
1.543915861097306674e+02,2.518041001544785118e+01,1.117932926447841303e-10,-3.657203569601598644e-12,4.256456509977626013e+01,-2.302050303676144246e-06,1.345750412324522642e+02,1.015781851745192199e+01,1.581689675228866747e+02,2.026118008720874635e-11
4.263323477575050458e-09,2.497747906181803401e+01,1.510261936254463535e+02,1.717762920032335501e+02,1.244677846945812121e+02,1.124849157437680377e-08,-6.175177348236788450e-07,1.249031032322816657e+02,1.753570153071998448e+02,5.014605096583107269e+01
1.955702468265385363e+01,8.548878485653625603e+01,1.091832551703971461e+02,2.546506183115479949e-04,7.153838723669532840e+01,1.417034895825804242e+01,-7.250981290689810301e-07,8.057834903315618647e+01,-1.032544568460681295e-07,5.070579531300329013e-11
2.285905557146325484e-02,1.932180038638482529e+02,4.404197286353303653e+00,9.751398825069797383e+00,1.974491580278304806e-06,9.756486587591806980e+00,1.801003939052717442e+02,3.652927709093308994e+00,-1.027029678123741454e-03,2.665337062364328879e+00
3.440089015015241897e-07,2.954563822734720802e+01,4.362991889725549299e+01,3.444750351500052687e+01,6.233112351512757954e+01,6.089156636768523734e-05,7.810499821694644140e+01,4.211892587890602382e-06,5.309053929011137285e+01,5.541585627911034351e+01
1.129180187235518214e-05,5.322454835147041874e-02,2.702315767324572904e-01,2.183806934442981268e-03,2.269096961168090912e-02,8.397479346456381277e-01,1.992866040217263901e+02,1.999936682358003281e+02,1.977437724780249368e+02,2.702315767372729383e-01
1.151022744693172672e+00,-4.867371000289900411e-13,1.874348321571141750e-03,2.180117081767976150e-03,7.035919233354324831e+01,3.063421782973829760e-14,2.704137396192882062e-05,1.340848570990388851e+02,1.174149093469896599e+01,5.871989600049992220e+01
6.618969066407973401e+01,5.858853359640701086e+01,9.479101472091564277e-05,6.305398426994212002e+01,6.479402179534748996e+01,1.578355086959443982e-07,6.444113093313507079e+01,4.827636364287314130e+00,6.578422199850315621e+01,1.865411789888075933e-01
