4.133362283673509552e-01,1.104686588130286751e+00,1.950239608801642443e-07,3.769892981424066573e-07,2.103308230262670442e-01,6.270599047891202233e-10,2.662398510260480855e-07,3.366503427957155191e-07,5.042981671597201893e-09,8.771626584450825921e-10
3.055708439221186361e-09,2.619612766810834326e-01,5.448108812329130822e-08,-3.576807783418146671e-09,1.964031981747742082e-06,4.183531532564936862e-09,4.054686236103391175e-09,1.093843785582950590e+00,2.640587624903276698e-01,1.095860228306104522e+00
-3.438453302688025628e-13,8.744573063392844454e-11,-6.370866095535130456e-10,1.240868385160576456e-11,1.091021209448994389e+00,1.097128518516838680e+00,1.338228388768092842e-10,-2.611501684561618975e-10,1.947179858438152500e-01,1.114739343455351459e-11
5.253257131124158263e-01,-1.103294651352339683e-21,-1.167801674281088196e-22,4.286927973365260716e-09,2.283340843612076895e-21,1.042781201271854474e+00,2.625924505217681615e-01,1.202172021549417213e-01,-2.301067454039597440e-24,2.918767498476081829e-02
1.020022475640027817e-09,2.145902616866258994e-01,4.147741472255889184e-02,5.407981734721984368e-07,1.381222623208171185e-01,4.374763630146110555e-02,4.122664415544334826e-01,1.634698243541449889e-09,1.179643045362808327e-07,2.051562505625902519e-07
-2.864640721016034595e-23,2.012083528976053277e-22,1.537551871486803233e-24,4.526556297129156192e-01,2.048516905336835435e-23,9.096748450932698460e-02,1.203809937471240626e-01,1.642633805181585582e-02,8.241537400451853790e-02,1.112740938554808989e-01
4.281192645582434697e-10,1.094368898322694461e+00,1.110031640800025698e+00,2.497930465818411494e-01,3.961266307478239447e-13,-3.779288595901696901e-10,1.071385946658340194e+00,5.523829894737422259e-13,3.059300414200982158e-11,-1.097991859470701841e-04
2.314853986359556711e-07,2.018337443154846200e-01,-1.505769147420170527e-07,1.204125150246597978e-07,1.097960950765522581e+00,1.295371914493714852e-06,-1.810194885101025882e-08,3.152190194307631921e-01,1.923840596625936588e-06,1.080576466798801177e-01
5.432089995067502786e-01,-3.514499583807875659e-15,6.369111486274873135e-11,-1.505244967112290123e-15,2.612309132014130619e-01,-4.744944131454348888e-15,5.432089995067502786e-01,-6.582935229985644808e-16,5.264396078686616187e-01,3.314156806327493718e-12
8.664877110101550095e-02,-5.376487524416333696e-08,5.794319328450067003e-02,4.650063950257674050e-01,-1.450849464588886540e-06,-6.585365095083891567e-09,4.274391924506321105e-01,-1.739495108938172496e-06,1.267055954950659175e-06,1.884002517098982976e-01
8.943323738574898541e-08,1.100336562261483353e+00,1.692391711293402461e-07,5.010917972553573018e-07,5.062617151835310247e-01,4.147824342718211850e-08,5.039541507071487042e-02,3.354963559627158198e-01,1.602907636960314603e-07,2.067125927233159587e-07
-1.302542678828245799e-06,1.548734743352013577e-06,1.244843797518022637e-08,1.244843738687572294e-08,3.306983121105466351e-08,1.077791618807604074e-01,2.269635709070295937e-01,1.244843348430208818e-08,4.684835892358964471e-01,2.393832084120478196e-02
-5.063325898009518963e-09,-1.736680191011532104e-08,-1.201199077965822088e-07,5.478052767396754952e-01,2.580023995659014302e-01,-6.095169415837210978e-08,-1.878193845000167378e-06,5.496004553897346767e-01,5.496004553897269052e-01,1.294935830267125443e-01
-3.939391963131795302e-12,-1.972414079123888752e-12,-3.202869929460419770e-11,-4.661363500545486157e-08,3.413148062389882997e-01,-1.702621701015563445e-11,4.422451698761212802e-01,-1.972414937612935292e-12,1.128926432587614714e-01,7.234059295840498949e-02
1.077275384718497930e+00,1.101524192612329145e+00,-3.372166910892391020e-09,-3.729428547409858723e-11,-1.375063992184443579e-10,-1.659640937671181676e-10,-8.773068141273235450e-11,5.242811042119966958e-01,1.099065275546585285e+00,-3.947264137296292041e-09
1.089501630010943467e+00,1.081015367018355836e-10,-1.409745606936100732e-11,-6.624206779699772881e-11,3.306347733337780537e-01,1.109482861639619289e+00,6.827466689990563387e-02,3.445278877315631760e-01,6.208215830333635779e-11,6.765364551879105676e-11
9.153946701953352270e-09,3.144682927277799936e-08,2.067034445930564020e-08,1.109880768267228701e+00,-2.009866538536698576e-08,1.543120363290044206e-01,3.907196902646332175e-08,7.289300664541713271e-02,-1.121730720742082962e-07,-2.233643135365625894e-05
1.052860761654236477e+00,9.300133424577456749e-13,5.095233476888134660e-01,5.638239401341839699e-12,-3.515198295801111162e-09,-6.274711399745733936e-07,-4.346875981952916569e-07,1.108844857483911817e+00,-5.358382203437084479e-09,-1.078798193922380904e-08
-3.471827169962310758e-11,1.102360485618887775e+00,5.324610445598595421e-01,1.354530805308352959e-01,-8.338272327345119396e-10,3.065621521637488686e-13,1.167757894923475565e-01,4.129717932007914150e-01,1.029731800872168312e+00,-4.578873864916037115e-12
5.260045323374906712e-01,-1.522281376389427128e-18,-1.658207805774706186e-10,-1.085925100151034788e-18,-1.088569111583265943e-18,-3.588785867368259430e-20,-2.214821588479122397e-18,-3.516711498939609652e-18,-3.654214968428258705e-18,1.074950068771583167e+00
-6.951037399323749392e-07,-7.253072748442440770e-07,1.082231211732217702e+00,-6.900603490344272788e-08,-5.390649693367881845e-09,2.052186040499729414e-01,-7.566106959385535105e-07,1.540891501936759722e-01,2.018888346421404412e-01,7.814659617981001283e-02
-2.716085549210798688e-18,8.825997548219562023e-08,5.329969257051268006e-01,-3.981306154453485500e-18,6.761227097662092507e-08,-2.946581231122844816e-17,1.399563712946698006e-06,5.269045141276195166e-01,-9.316357517043247800e-17,-1.038194488446072793e-16
5.532250965953258661e-13,5.401450745862527596e-12,2.993486455298920994e-14,5.377397196981414940e-01,-9.592163466130547986e-13,3.191181931831594650e-13,1.076312039766091466e+00,2.372128116236485850e-11,-9.592162387244044912e-13,1.093780480342341432e+00
-4.142766796995578653e-09,6.398507715318502154e-02,3.532500316489760039e-01,-8.771048475839963605e-09,-5.171795496586913082e-09,2.984433931429826825e-01,-8.144909389126994122e-09,-3.752696875378897848e-09,-2.611509588748530167e-10,-1.184070597164028032e-09
9.204670404052335842e-10,5.384352897117701167e-10,9.018222628030767019e-02,7.219005061330235895e-02,-3.531410897812159171e-09,-5.749892799462167938e-09,-8.631583730197007080e-10,1.560016518950764763e-01,-1.936043877798991355e-06,1.078968501684592018e+00
5.085293940453832207e-01,5.363740759971820093e-01,3.718271262025986321e-14,-9.401487938039057793e-14,5.285617265760753636e-01,-1.570218604931331882e-12,8.673648713599487387e-16,-2.658427309321731441e-11,1.900499695456311899e-13,1.740548607318356362e-14
1.525560127006380107e-01,-4.370883285943056993e-12,1.479913037092910249e-14,1.479913879247693127e-14,2.938809800837486330e-01,5.308412590273211551e-01,-1.809582175539884684e-16,3.014652263308266744e-01,-1.374252860648242221e-11,-7.413616230383652824e-12
-3.760967002475198412e-19,3.171549701145851317e-17,-4.384427124560906074e-19,9.897429691999272416e-02,5.246418324623568497e-01,-2.320343219220991538e-14,1.963140877035045861e-01,1.564386278325255730e-01,-8.258766277647599990e-16,4.335985407701931776e-02
1.058819534881027868e+00,1.115663400452223199e-14,5.458591661633411807e-01,-1.657369658842560089e-19,0.000000000000000000e+00,3.899984938797434760e-19,0.000000000000000000e+00,1.086871952965888566e+00,1.108990083173749253e-01,-2.124903767376847179e-19
5.266613365008179226e-01,2.949716449913012687e-18,5.094017949006777179e-01,1.089827719729573152e+00,2.494947913313289585e-16,1.109651123336048650e+00,1.158386407457972188e-02,3.157861718213434451e-15,6.548361409839423730e-16,1.299141235085618678e-07
-3.432114418334756028e-08,-1.006825991865540794e-14,5.374843990366112711e-01,1.106495124866522017e+00,5.292805067642615269e-01,-7.460726893704441939e-13,-1.938134757885334517e-12,-2.218355599134354553e-15,5.031313358226987124e-13,5.602292883494268885e-15
-4.596317879599970308e-16,4.340413589915522214e-12,2.194169918555172183e-01,2.382029472687107283e-13,-1.621154492656393277e-05,1.785334039447571342e-14,3.638326962561898062e-14,5.337968791517784251e-01,7.860176196539764292e-18,4.550531361837589078e-02
2.281310837972386549e-12,4.279089416253914480e-02,3.539430247853214822e-12,1.843017124318156175e-01,4.993718032819906005e-01,1.082905741445947756e+00,-9.560920078657772121e-09,1.000661721267891944e-11,2.307140871806420912e-11,3.687389690691293746e-11
2.416383977059052347e-07,1.228598714049913831e-01,-6.389195522643959570e-07,-4.683110918657429139e-05,1.091561770742538240e+00,1.196609326222219580e-06,-2.650174007720877022e-07,-2.153626837113057997e-07,1.249369896542617403e-01,-4.683110790635510172e-05
2.120071597541942909e-01,-5.139503099979853645e-08,1.979085795919596491e-01,1.273783015023068406e-06,6.213857156533312203e-06,1.539656079122822818e-01,-5.959378733451889960e-08,2.836436933235051208e-02,5.545808116932812843e-08,-2.302840787200462353e-08
-5.597601433700463213e-07,1.084076831382246420e+00,5.016034210891223699e-01,-2.368955817723119887e-06,-1.539086876215933364e-07,7.963665216956568316e-02,5.251420478537361936e-01,3.306993189609604422e-01,-3.684962260344634336e-08,-2.402773503987650386e-06
5.390091512133444729e-01,-2.608111097497311206e-26,-1.357351331152818904e-26,1.242131372428818392e-29,-2.014474673080329349e-12,5.349665015235511856e-01,1.712733166902597999e-03,-6.131158958484001657e-06,4.301733020040521508e-31,5.316967466986937119e-01
3.417409402197331136e-01,-2.527872387838965404e-15,-3.667189748002866625e-14,-1.832815720634422865e-13,1.105736911366518083e+00,-7.347549672066854649e-14,1.104828420386760435e+00,-3.028756867851196089e-13,-8.696498693756278984e-15,2.401253458506708521e-12
-2.677777039212837614e-07,1.090366108990962868e+00,1.106023863355116800e-07,2.108790421757212469e-05,1.723671315803132005e-07,-1.663966641278265657e-06,3.438171021993571830e-01,-5.510129727351154797e-07,1.106707257720653148e+00,2.766858832158968059e-06
-1.167380928962626692e-04,6.645300842925896956e-02,5.451758794551041805e-06,8.732400346543688074e-02,1.738972918903239073e-01,1.691395496929003699e-07,4.968313259731060860e-01,-1.745072947865569620e-08,-3.481154748550305850e-06,-1.705636322848529301e-06
-8.688038764046610750e-11,6.915779849458196515e-02,-2.394632854166471223e-10,-3.593905470532436239e-11,6.013505569928376254e-09,-2.446391644746562462e-11,2.359928605036426541e-01,1.678970623744707180e-01,7.370185160041085870e-02,-2.501767217112558732e-10
1.253853229732122608e-11,2.544694851888408826e-01,6.615029436495453784e-12,6.001720727702114568e-11,1.044222609292323782e-11,2.254062005401606665e-11,4.012067386831980080e-11,1.361675633397457495e-11,3.386325242309640468e-11,5.401041943688739133e-01
1.098369149076693585e+00,1.466784335694333030e-01,3.704222440250962145e-01,-1.326686795798632633e-10,-4.719368825665762982e-10,2.325947947062755594e-01,-7.895959311878811850e-09,6.670957393969897953e-02,-4.137280278787144372e-09,-2.079143081456098014e-09
-4.313807612399830653e-07,1.101257044907740512e-01,3.088348951638684725e-01,3.951330629891063873e-01,3.546554699053655675e-08,-6.087459595952273214e-06,2.385099059532879985e-07,2.868711334769604160e-01,4.622872388796912343e-07,-1.244528255943881646e-06
3.537342070583021081e-01,1.332978767008248598e-05,-3.212562216102573685e-05,3.382382446738242645e-08,3.676387351928250835e-01,3.083371639840160050e-01,1.486358823641399374e-01,1.195156138305671251e-06,-3.146166891988759254e-06,2.991603101743220972e-01
9.198596434887286323e-24,1.670234953017103515e-18,1.988942098730914638e-06,1.106153599136630472e+00,1.362920874160119533e-01,1.494014499538686593e-23,-7.128206437994499297e-25,2.506314264018588137e-20,3.975473065046594986e-17,2.773262804403504009e-19
-1.127874193328939185e-05,-4.828904446947099609e-10,-9.044124586547524277e-10,-1.245792369586563660e-09,-1.488641674002408246e-09,-2.239130396457064860e-04,1.165146205629828818e-01,1.110635704642453786e-01,1.084690796419686548e-01,-8.983603527256683840e-12
4.350930639815207140e-02,4.940942085781664384e-01,4.106476518203890785e-02,-8.719082208480550036e-10,-1.037519473360474473e-05,6.880772956636819580e-08,3.232280083171018004e-01,-2.260387696179695684e-09,1.299313714545097497e-07,2.266119519113738798e-08
1.997717069128203959e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.419209768721183498e-03,1.110270522392862391e+00,-5.983539082011032732e-08,-4.836671260550631697e-06,-1.218464140443932031e+01,0.000000000000000000e+00,-4.050861219712460048e+00
2.233350971548241637e-01,4.946709510202333710e-07,2.742451001307050773e-01,3.144891506553506017e-07,1.741923984979535378e-01,1.336707074932099073e-06,-8.993035471258519268e-06,3.357247503705676483e-01,2.810454529811663698e-08,7.482855556895477194e-08
1.108425172309419615e+00,3.764930667630741242e-11,5.368806299082937716e-01,5.368806299082937716e-01,8.896330485683359306e-12,-3.532562271801426731e-11,-2.104548556126694070e-05,-1.908673948646379394e-11,6.608562478795654353e-11,-2.104548547998073274e-05
1.127119791336990973e-01,6.523900300356771931e-02,-9.336833023784686571e-05,-1.210309132052849490e-12,7.445865242570715026e-02,2.403761495201325593e-01,-7.068009799188655570e-09,2.381416326188698348e-11,-1.763688892297869670e-11,-2.149702772596413510e-07
5.718438634960204470e-16,2.327664490540152410e-16,1.102546900572184851e+00,-4.265789915281305685e-18,4.786652778400552477e-01,1.015358240481190477e-15,6.860286701943182528e-19,1.097596250962078690e+00,1.124840449968680101e-01,1.054954155516679789e-15
0.000000000000000000e+00,3.661992778469146970e+02,5.235097278423917283e-10,0.000000000000000000e+00,-3.466823137033822161e-24,9.035225306348910584e-18,5.314220392811851434e-01,-3.818474494386022226e-19,1.089313188465248716e+00,-4.678853224889005353e-27
5.010983548274667854e-01,-5.682125709407382213e-12,-4.060243039719216259e-11,2.225634078989094998e-09,3.357671665462132078e-14,1.757265863724053467e-01,-1.843983501896163856e-09,2.784592910306594726e-01,2.056266855205159116e-02,2.284153010283590871e-02
-2.661579045590333171e-09,8.099637112301376340e-02,8.731143399811946705e-13,6.846888405781248206e-15,1.573758202278443402e-02,6.271301267057791118e-02,-3.544231485398297425e-14,3.175945466518397188e-13,1.430405862945417494e-01,5.202385635655407126e-02
1.055846961905759107e+00,6.028663870197011899e-11,4.136633704132298972e-02,5.203713956433727305e-14,4.846506750727354228e-11,2.854108956399499797e-01,1.121632432228359897e-10,7.363419787298402776e-11,1.390975300653088293e-10,1.499331371678413460e-01
5.209281829690595167e-01,-2.669452846311830983e-10,-3.735103130031546901e-14,2.374011018034213597e-13,2.133403146165935571e-01,5.259505501223813696e-11,4.370358449546636486e-11,4.050605458330249764e-01,2.059093227709995685e-02,-6.279206824284308127e-10
5.276738692755584371e-05,4.844843901514601092e-01,1.092533828463605056e-01,4.593687020720776254e-02,3.674861186938776019e-08,5.030487219801845766e-01,-1.382173535469330904e-06,-2.493249441348663638e-09,-5.606683432251518676e-07,5.394724336025953164e-08
-8.089906490786633990e-09,1.190038930137661266e-01,-3.049600780202248877e-07,-2.812385637266479373e-07,-3.987082555221148111e-05,-2.503904211698637665e-10,1.131536677185386447e-01,4.732446079000338646e-01,3.089292233908095264e-01,-9.194828497900473866e-10
5.669626476108525893e-06,2.277409725530579287e-04,1.091146133585772171e+00,-2.249797925765730099e-06,2.724729380853593954e-07,1.960912072705885676e-04,-3.100783453048707394e-06,-1.593209082615226674e-06,1.775294993868900157e-05,-2.427507396934468546e-06
1.798431810383611950e-07,1.688225707546023075e-08,4.944778134129652059e-01,1.387351153657128133e-01,2.826000168034509819e-01,2.979402579653498973e-01,6.473533423896989741e-09,4.593525897531715307e-02,6.229340271943887444e-07,-1.999054989537512010e-06
2.359970604113194592e-01,-4.101228657132582686e-11,2.785441892021602484e-08,3.003420534813277998e-10,-3.605195094640901134e-09,-3.948191739896363459e-10,4.703039501566410596e-01,1.080680146374112666e-01,-1.049550532456835238e-09,1.396667605865664237e-11
1.529838979964885282e-08,1.799863303610502758e-08,9.793229856654716062e-10,6.656922210666811876e-11,2.066811993033680956e-05,1.123528381300032999e-08,3.523728117728331388e-01,7.797385103005926974e-10,1.071357182855434258e-08,1.098085479157371092e+00
2.844641034832059434e-01,2.220574047028414100e-01,-2.550207825508910832e-10,4.143397270244468800e-01,1.518819981012718449e-11,1.265440024009609477e-01,-4.616159547659884615e-11,1.572473600430282289e-07,3.383131049329279189e-02,2.240798503036192657e-01
9.640118031003176713e-02,1.341635675045308590e-02,1.460356774960510007e-13,-2.863122873410043414e-13,2.255526722902282399e-01,2.932185068367265668e-01,2.255527009756854995e-01,1.553915002373194876e-15,6.842963111302143020e-02,2.309590159112942021e-14
3.138128911159033534e-11,-2.070062265008873417e-09,1.110521582086041903e+00,1.190607508628336170e-01,1.681968788372363924e-02,7.173297315766938046e-10,-1.762536300322226168e-14,-5.579029091314362435e-14,1.800871394041491103e-01,1.501130042467976893e-14
1.103227309113163246e+00,-1.152349300826089397e-10,1.857482886475672852e-11,1.093090289060734355e+00,4.386447904326352339e-09,-8.824811194212995445e-11,2.576502018910618586e-01,5.648089575740560278e-12,-6.447757614050695681e-12,6.901879849189642077e-14
6.838163405964019226e-02,3.610004755818497542e-08,3.763984569924004875e-01,-3.359433513599532861e-11,-2.062213073045035595e-08,2.282726344424072795e-01,3.119824870198578126e-01,1.238395393437260419e-06,-7.593009749179939952e-08,6.049520055346421947e-10
1.095532546911026861e+00,1.104935089379445235e-11,-6.687189887248844297e-12,1.098117472387518889e+00,4.084222419612869766e-10,-3.000530480293944468e-10,5.359927547861936814e-01,3.767992649616963170e-13,-2.884271221131242846e-06,-1.009357231877112261e-10
9.646289585432097545e-10,5.673589709067472766e-09,1.097499373712084836e+00,5.441288358466583874e-01,5.255981627909998628e-09,2.005618381533098293e-01,7.149637447632942180e-11,5.168814043081953642e-09,2.015553754431822139e-08,2.073816219338847662e-09
-7.559113022627304526e-15,1.544831800714340231e-01,1.756648473359742164e-14,1.136148039898705221e-15,2.887248218058401372e-01,5.309788874406463632e-01,2.957170133388407063e-01,1.176721641301435525e-15,7.140577748192751389e-16,-2.453438120280432383e-12
1.005290854787068033e+00,4.098572254694048492e-13,-1.093395223651120840e-20,1.092663189261114498e+00,1.332190198549168449e-03,-2.456297243750761904e-17,-8.153832182636995073e-17,1.940742126849045953e-09,-1.471935688286723707e-13,-8.900017166962197161e-17
-3.102878073154642631e-20,6.038327566416273716e-21,1.105067623363564788e+00,-2.088860476022360450e-22,5.332730116721793312e-01,-7.343109503824232647e-20,-6.145864127834216051e-22,-6.426878246838763423e-03,8.688181559044984143e-22,5.320906085908007066e-01
-1.671244283347132997e-17,-5.068156094120057820e-16,-8.024083017816358139e-16,2.121768316680387179e-01,1.783084234380797328e-01,-5.798227412524814352e-14,1.416053606370005222e-03,-6.946175535231449040e-15,-2.688751863018319852e-14,2.896403117424988238e-01
1.656303675142992704e-01,5.727535298115295909e-02,3.488018402804716416e-13,8.330998775531483782e-14,7.594811855017097484e-15,4.559440175905323245e-01,-1.477056795608935374e-10,5.292360466163700261e-01,1.640679712111034138e-13,4.969499603246982922e-01
1.110120786083897082e+00,2.972042727679078400e-01,-2.182851973881571548e-10,6.842199301576496774e-06,-7.495632823705943519e-11,4.904319584210642402e-01,-4.383951462425738407e-09,9.173162595685693810e-02,3.828336081433621324e-08,3.959378039121059234e-01
4.733555001651024163e-01,1.254615565774551411e-01,-5.057064822585054986e-11,2.599772661581773922e-09,5.475053808250802678e-01,3.040956509868579793e-01,-3.639598701424683373e-07,-4.234580196836447471e-09,5.475053808250642806e-01,6.716073797163610304e-02
0.000000000000000000e+00,-1.004352611736037861e-08,1.516330627648370566e+01,0.000000000000000000e+00,-1.209198639080519441e-14,2.008740211365501213e-09,-9.373023302589696203e-07,0.000000000000000000e+00,6.670376635023013529e-08,0.000000000000000000e+00
-3.381786557804313280e-04,4.055083663291507712e-01,7.736743764869978557e-02,1.184662358552051656e-09,3.685244969509624026e-12,2.986461883335525189e-02,1.347725096744069719e-11,1.047561347351642164e-09,1.312772659070198800e-01,2.452770849371965285e-13
3.873412668176373641e-01,1.061336330901817143e-01,-5.375303285698546855e-05,-3.618633724172587946e-07,1.057746908750089698e+00,7.730070306381321869e-08,2.204884221152052466e-07,2.410191806240218366e-09,1.950127651510662752e-01,-1.657069059318280377e-05
1.054998981698507582e-24,4.372876887775007937e-01,5.549285924199410760e-07,-3.231350739887941582e-20,-4.394975695349233714e-15,2.952955669839218382e-21,-4.491578389272526872e-17,2.134503395025889594e-01,3.209032813901370466e-17,1.102584690549767377e+00
-4.866229864515316431e-08,3.173561891108553912e-01,3.422565193693078703e-13,1.048979732734151180e-14,-3.115513041248667672e-16,-3.270661766198609791e-10,1.814634350851886957e-01,-3.117223258862543039e-18,-3.350068857120767970e-15,2.414434318698491233e-01
4.707675770465409993e-13,8.337689308132951127e-08,1.103001836269049241e+00,5.970747327466418597e-08,1.485347312152364985e-01,1.053273662239523567e+00,1.076233135930140028e+00,4.547481160951147849e-01,-9.198485754021415513e-10,6.200203994386904291e-12
-5.353657861288292112e-10,6.186928881150713985e-05,0.000000000000000000e+00,1.386357024162770697e-03,7.275511595467210112e-07,3.019196373172935787e-08,4.545487951000039217e+00,3.054878404106196399e+01,0.000000000000000000e+00,2.018298743527841892e-09
8.080076262257518545e-10,7.909353687834179237e-11,2.585282085574950872e-01,1.062787727262776816e+00,1.132598939869523664e-09,6.357986438447751897e-14,1.084636192726013526e+00,1.096385017202875733e+00,2.929586771630717616e-16,5.004203512722281039e-10
1.664096041512963021e-19,2.165162218053239487e-09,1.088017050449928247e+00,1.106264377328840531e+00,5.422091907447224024e-01,1.093425016465643385e+00,1.477690843828200445e-22,6.530360355648782294e-17,4.280935071990613327e-23,4.300773914897061678e-06
3.409730683339235768e-20,5.288644007647330669e-01,2.562795548075266873e-19,3.113492297868692478e-20,5.358328376894299083e-01,3.676116439173081918e-19,5.261605253730903264e-01,8.909175569340790969e-07,1.445182140044731805e-08,3.550894297193950014e-20
1.099047574348946288e+00,-1.564161688670251551e-05,-1.963564157268793148e-05,5.385816490484700569e-01,5.385816490484494068e-01,2.295661248685569335e-07,5.368802412658671974e-01,2.356880528405257119e-07,1.227328113472423418e-07,4.622111759436447658e-08
5.203891744648816431e-01,-1.749592995898649232e-14,-2.266824541363002953e-13,3.642024196709513495e-01,2.227818274213372651e-17,-8.009162397742030730e-13,5.108063666064663888e-01,-1.015878264426195186e-12,1.191386507149748180e-15,3.397618978633702436e-01
3.341901153051069715e-06,1.768482399655514070e-01,1.083445925806238433e-29,9.000214875625187963e-29,1.768482399335843114e-01,-1.736001853692860962e-10,4.836243992539581009e-27,3.457143758490057173e-01,3.574002371781839216e-01,-4.080346879453417267e-24
0.000000000000000000e+00,8.252366413590870328e-08,1.058297674354530038e+00,1.044223934360274475e-04,1.216232667835349446e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094830702373650197e-08,6.479721563880650052e-08,8.253552619681729581e-11
-1.848870419700935165e-07,2.687732155958964198e-07,1.430108432721554667e-07,5.102723187718386511e-01,1.874360709644948553e-01,2.796095612685380732e-02,1.059422375929610963e-07,-1.208918601941509992e-08,1.092620988141912439e-07,-1.149491966122748246e-06
-1.150457579633265472e-16,2.544205152662252943e-20,1.525112376901012912e-03,-4.697068450259296877e-21,4.458701978599656022e-15,2.534341582380473246e-01,5.612906261407068922e-15,5.260714478869964461e-01,3.500961342774863576e-18,2.542510488209679953e-01
2.296742421734061550e-19,-1.097483630866960003e-14,8.183683999746531323e-02,1.069266510499830680e+00,4.494108773168829181e-19,-2.748664711064107017e-15,8.748633236641257987e-15,-4.241435913219730752e-16,8.183683972440111698e-02,5.393128220191272248e-01
-7.479549833226284243e-03,5.301014838969412279e-01,1.062781132885844082e+00,2.077403878801377277e-22,5.294495726391938994e-01,1.292401264439902376e-22,5.319518299997965105e-01,2.951710246318058758e-20,2.313476459031185399e-17,3.938759570872852925e-19
2.448758496976775334e-01,1.092616545777087778e+00,-7.236016529091102137e-14,4.607283847172905819e-15,2.571672742287949287e-01,-2.021099071843971650e-15,2.878102241921572380e-01,-1.360675343104604598e-14,-1.048905925464042559e-14,2.644604158055117726e-01
5.542778818728809428e-19,5.413194590259172037e-17,1.445145729175638383e-01,-4.595852597778598554e-18,2.625669080161125031e-17,2.423755588683231162e-03,1.100695689516876241e+00,3.048100651049708287e-01,-9.756378870387913985e-18,-2.497161447950795340e-06
-5.777318521504593086e-06,-8.298418241896049502e-06,3.524444697920411929e-01,-3.258976523161652973e-06,1.093906201818563462e+00,-3.258976365991758452e-06,1.078750589960794537e+00,-8.991656361840286770e-07,-1.049979404938653898e-06,1.089056801466189439e+00
6.024506377997732032e-02,2.221604571804674799e-01,-2.602953725892368866e-16,3.686914406905406630e-11,4.070264129781491882e-15,2.116662145718614967e-10,6.728786602387850410e-12,1.650380342566701991e-02,2.631546897693467061e-11,1.626250489012741884e-01
1.000830734399128230e-01,4.585527899374614789e-10,2.464910011315303039e-08,5.492013847220603706e-01,6.605443463924844105e-02,1.742520617293352051e-08,4.585529565571934193e-10,1.003772178191269515e-01,-1.921902780724317941e-09,1.297497550345508628e-08
1.049460717959034857e-12,1.152519468757962767e-01,1.473046874005379259e-02,2.126027694640377354e-11,6.641428389565390278e-02,2.494608482707764974e-01,2.278015177786566933e-11,1.049460836101551747e-12,3.059951881764616521e-01,-6.287934469319087540e-11
-1.685411092057948147e-12,-1.844490525538484103e-10,5.459942234890691193e-01,-5.586488476730817156e-12,5.459942234890691193e-01,-1.224180859071856008e-11,-8.791780501474772369e-13,1.015091332984976669e+00,-7.567140234744477345e-13,1.087600336344950680e+00
1.088039049446900997e+00,-1.326824588773809052e-06,3.562723996695221218e-01,-2.589113057474749877e-04,-2.619638034042737033e-04,1.987578780123076358e-06,1.106555969454664723e+00,5.370987907385880167e-01,-1.432454153888784335e-06,5.323565833660800495e-01
5.244304887658144398e-01,5.176760906644457493e-08,6.622295239606706871e-08,4.038527957949350846e-05,9.496367228087363438e-09,7.129984990523806763e-07,1.557222309832397093e-06,9.496367628661299525e-09,4.295272950864507666e-01,2.101628617857471126e-01
-9.217555350102744031e-10,1.049899730576628887e+00,1.989940862679269595e-07,1.085730273366246612e+00,-2.724713454765143318e-07,1.368201703694496840e-01,-2.256079049576389729e-07,-5.367503506406143314e-05,4.635789415673805536e-01,-5.042285253460060295e-08
-5.222451948131509853e-07,-1.884621993468421688e-08,3.319418896042656830e-01,6.070879301730066970e-06,4.994875663877739180e-01,3.492237024781400662e-02,-4.788413220914102037e-08,-1.255482089779269276e-06,4.930844212457629190e-06,1.097768786539002672e+00
2.545187670523422763e-01,-2.621425463651606295e-07,-3.547549141872597022e-10,8.661546378220359721e-02,4.721234111177337600e-01,-6.265530735418949444e-10,-4.659258994628188985e-06,2.146568813772743167e-01,5.933906423314509043e-02,1.208821114691809407e-06
1.095520644359827767e+00,1.086279586326514224e+00,-1.332509833269903614e-14,4.848784642051457427e-01,2.035507039447918414e-16,1.799018264390515918e-16,1.072410282901439110e-01,-2.482961675500568339e-11,-3.292873985381436605e-15,2.078894253313835223e-16
5.915108826273702112e-11,1.643732697598243974e-10,-2.903882432614420932e-09,-7.927673407507635203e-09,-1.301579538968889705e-07,9.183236074345829626e-05,-2.287125786174977346e-08,1.084404538977628674e+00,-2.874097719534986034e-08,-3.497685797693364894e-08
-3.037086777641073891e-13,-5.225422829884185850e-12,-3.381545337305604882e-13,-2.979583653504893703e-13,1.066835315977176180e+00,1.094659262610088390e+00,-1.678749731435044036e-12,-1.171026161739426728e-12,5.384460390627264781e-01,1.100696230625977101e+00
3.924661958984700102e-07,3.924661870894774953e-07,2.071712639656400352e-05,8.380037780323183366e-07,8.728207287722453454e-06,2.171965279581242121e-06,1.485478229471322020e-01,6.783728418907229371e-06,6.784505947152921768e-02,1.487544197156901726e-01
1.167404094069569528e-09,1.990872933535526301e-01,-8.213811746242181400e-12,2.514904938279085636e-09,5.778759132217050078e-13,1.773331548014400183e-01,9.846096800572557393e-05,1.580616061018819962e-01,2.764973656346091935e-01,3.190146244356821902e-09
